  1.536385630714e+002  2.351684711440e+002  3.485719060330e+001
  1.542793185778e+002  2.341043975332e+002  3.596279508442e+001
  1.542768251407e+002  2.349368899038e+002  3.738050069484e+001
  1.549059592815e+002  2.338390382369e+002  3.843089211923e+001
  1.555287532814e+002  2.344086024668e+002  4.231552647336e+001
  1.555310311408e+002  2.335761100962e+002  4.089747774738e+001
  1.549020407185e+002  2.346748180446e+002  3.984732225262e+001
  1.561694369286e+002  2.333433947726e+002  4.342048928419e+001
 
