          4.676         5.7091        1.66907
        4.68137        5.77446        1.80751
        4.73954         5.6817        1.91418
        4.89507        5.96538        1.11662
        4.95321        5.87258        1.22328
        4.95861        5.93793        1.36172
        5.01575        5.84583        1.47003
        5.02101        5.91146         1.6084
        5.07818        5.81937        1.71671
        5.08355        5.88474        1.85515
        5.14172        5.79198        1.96183
        5.29735        6.07554        1.16441
        5.35548        5.98274        1.27108
        5.36087        6.04811        1.40952
        5.41803        5.95602        1.51783
        5.42329        6.02167        1.65619
        5.48044        5.92959        1.76452
        5.48581        5.99497        1.90295
        5.54398        5.90222        2.00964
        5.69968         6.1857        1.21231
        5.75781        6.09292        1.31899
        5.76321         6.1583        1.45742
        5.82034        6.06622        1.56575
        5.82561        6.13188         1.7041
        5.88277        6.03981        1.81243
        5.88814         6.1052        1.95086
        5.94631        6.01245        2.05755
        6.10205        6.29584        1.26028
        6.16017        6.20306        1.36697
        6.16557        6.26846         1.5054
        6.22271        6.17638        1.61373
        6.22797        6.24206        1.75208
        6.28514           6.15        1.86042
        6.29051        6.21541        1.99884
        6.34869        6.12268        2.10553
        6.50438        6.40609        1.30827
        6.56253        6.31334        1.41497
        6.56791        6.37875        1.55339
        6.62508        6.28671        1.66173
         6.6303         6.3524        1.80008
         6.6875        6.26037        1.90843
        6.69283         6.3258        2.04684
        6.75104         6.2331        2.15354
        6.90666        6.51652        1.35625
        6.96486        6.42382        1.46296
        6.97017        6.48924        1.60138
        7.02737        6.39724        1.70974
        7.03253        6.46294        1.84808
        7.08975        6.37094        1.95644
        7.09502        6.43637        2.09485
        7.15325        6.34369        2.20157
        7.30903        6.62664        1.40422
         7.3672          6.534          1.511
        7.37243        6.59948        1.64938
        7.42964        6.50754         1.7578
        7.43473        6.57329        1.89611
        7.49198        6.48136        2.00451
        7.49718        6.54682        2.14291
        7.55543         6.4542        2.24965
        7.71129        6.73694        1.45235
        7.76941        6.64426        1.55912
        7.77465        6.70975        1.69751
        7.83184         6.6178        1.80593
        7.83691        6.68355        1.94424
        7.89418        6.59163        2.05264
        7.89936        6.65709        2.19104
        7.95767         6.5645        2.29778
        8.11327        6.84799        1.50059
        8.17135        6.75517        1.60726
        8.17671        6.82054         1.7457
        8.23386        6.72847        1.85403
        8.23903        6.79413        1.99239
        8.29628         6.7021        2.10072
        8.30153        6.76748        2.23915
        8.35987         6.6748         2.3458
        8.51524        6.95926        1.54871
        8.57331         6.8664        1.65535
        8.57879        6.93176        1.79379
        8.63592        6.83962        1.90208
        8.64119        6.90524        2.04045
        8.69838        6.81313        2.14873
        8.70374        6.87845        2.28719
        8.76201        6.78567        2.39379
        8.91746         7.0704        1.59664
        8.97561        6.97763        1.70332
        8.98104        7.04306        1.84173
         9.0382        6.95099        1.95006
        9.04345        7.01668         2.0884
        9.10064        6.92462        2.19673
        9.10601           6.99        2.33516
        9.16419        6.89723         2.4418
        9.31997        7.18121        1.64448
        9.37814        7.08859        1.75128
        9.38345        7.15417        1.88962
        9.44066        7.06228        1.99807
        9.44586        7.12814        2.13633
        9.50305        7.03623        2.24477
        9.50846        7.10182         2.3831
        9.56657        7.00915        2.48988
         9.7224        7.29256        1.69227
        9.78043        7.20003        1.79922
        9.78581        7.26583        1.93745
        9.84289        7.17404        2.04606
        9.84823        7.24017        2.18419
        9.90527        7.14839        2.29282
        9.91094        7.21431        2.43098
        9.96889        7.12177        2.53796
        10.1238        7.40681        1.74026
        10.1818        7.31412        1.84709
        10.1874        7.37982        1.98536
        10.2444        7.28784        2.09385
        10.2499         7.3538        2.23206
        10.3069        7.26174        2.34051
        10.3125        7.32731        2.47885
        10.3703        7.23439        2.58559
        10.5261         7.5182        1.78735
         10.584        7.42543        1.89414
        10.5896        7.49106        2.03243
        10.6465        7.39902        2.14092
         10.652        7.46493        2.27914
        10.7089        7.37281        2.38758
        10.7145        7.43829        2.52595
        10.7722        7.34527        2.63262
        10.9286         7.6276        1.83392
        10.9865        7.53499        1.94089
        10.9921        7.60086        2.07907
         11.049        7.50898        2.18771
        11.0543        7.57507        2.32584
        11.1112        7.48315        2.43447
        11.1168        7.54897        2.57267
        11.1745        7.45622        2.67962
        11.3306        7.73845        1.88002
        11.3883        7.64583        1.98706
        11.3939        7.71179         2.1252
        11.4507        7.61997        2.23393
        11.4562        7.68622        2.37199
        11.5131        7.59442        2.48067
        11.5188        7.66038        2.61881
        11.5766        7.56775        2.72579
        11.7321        7.85046        1.92644
        11.7897         7.7574        2.03313
        11.7956        7.82296        2.17145
        11.8524        7.73077        2.27988
        11.8582        7.79678        2.41805
         11.915        7.70472        2.52656
         11.921        7.77054        2.66476
        11.9788        7.67781        2.77161
        12.1337        7.96169        1.97256
        12.1914        7.86834          2.079
        12.1975        7.93363        2.21744
        12.2544        7.84118        2.32562
        12.2603         7.9069        2.46392
        12.3172        7.81458        2.57218
        12.3233         7.8801        2.71052
        12.3812        7.78713        2.81713
        12.5358        8.07223        2.01785
        12.5935         7.9789        2.12428
        12.5998        8.04424        2.26269
        12.6566        7.95176        2.37086
        12.6627        8.01746        2.50916
        12.7196        7.92505        2.61734
        12.7257        7.99043        2.75574
        12.7836        7.89726         2.8622
        12.9383        8.18213        2.06235
         12.996        8.08903        2.16898
        13.0023        8.15464        2.30726
        13.0591        8.06232        2.41558
        13.0652        8.12821        2.55378
         13.122        8.03588        2.66208
        13.1283        8.10143        2.80038
         13.186        8.00829        2.90697
        13.3408        8.29207        2.10638
        13.3985        8.19911        2.21315
        13.4048        8.26492        2.35134
        13.4616        8.17273        2.45978
        13.4678        8.23881        2.59789
        13.5245        8.14654        2.70629
        13.5309        8.21221        2.84454
        13.5884        8.11902        2.95119
        13.7437        8.40103        2.14981
        13.8012        8.30808        2.25667
        13.8076        8.37402        2.39479
        13.8643        8.28192        2.50335
        13.8706        8.34818        2.64137
        13.9272        8.25604        2.74991
        13.9336        8.32193        2.88806
         13.991        8.22889        2.99488
        14.1468        8.50996        2.19306
        14.2041        8.41697        2.29999
        14.2106        8.48297        2.43807
        14.2671        8.39084        2.54669
        14.2734        8.45717        2.68467
        14.3299        8.36503        2.79327
        14.3364        8.43098        2.93138
        14.3937        8.33796        3.03826
        14.5496        8.61908        2.23599
        14.6068        8.52606        2.34294
        14.6133        8.59207        2.48102
        14.6697        8.49993        2.58965
        14.6761        8.56626        2.72764
        14.7326        8.47412        2.83625
        14.7391         8.5401        2.97435
        14.7964        8.44709        3.08124
        14.9521        8.72846        2.27863
        15.0093        8.63543        2.38563
        15.0158        8.70148        2.52368
        15.0722        8.60935        2.63236
        15.0785        8.67574        2.77032
         15.135        8.58364        2.87898
        15.1415         8.6497        3.01703
        15.1988        8.55676        3.12399
        15.3543        8.83887         2.3213
        15.4114        8.74578        2.42826
         15.418        8.81179        2.56634
        15.4743         8.7196        2.67499
        15.4807        8.78596        2.81296
        15.5371        8.69382        2.92161
        15.5437        8.75988        3.05967
         15.601        8.66692        3.16663
        15.7563        8.94963        2.36387
        15.8133        8.85651        2.47082
        15.8199        8.92248        2.60891
        15.8763        8.83025        2.71754
        15.8827        8.89658        2.85553
        15.9391        8.80441        2.96416
        15.9457        8.87046        3.10223
        16.0029        8.77747        3.20919
        16.1581        9.06047        2.40638
        16.2152        8.96732         2.5133
        16.2218        9.03326        2.65141
        16.2781        8.94099        2.76001
        16.2846        9.00727        2.89802
         16.341        8.91506        3.00663
        16.3476        8.98107        3.14471
        16.4048        8.88805        3.25165
        16.5599        9.17129        2.44884
         16.617        9.07813        2.55576
        16.6236        9.14406        2.69388
        16.6799        9.05178        2.80246
        16.6864        9.11804        2.94048
        16.7427        9.02579        3.04908
        16.7493        9.09176        3.18718
        16.8066        8.99871         3.2941
        16.9617        9.28196        2.49133
        17.0187        9.18878        2.59822
        17.0254        9.25467        2.73636
        17.0817        9.16235        2.84493
        17.0881        9.22858        2.98296
        17.1445         9.1363        3.09154
        17.1511        9.20224        3.22965
        17.2083        9.10917        3.33656
        17.3634        9.39247        2.53388
        17.4205        9.29925        2.64074
        17.4271        9.36508         2.7789
        17.4834        9.27272        2.88744
        17.4899        9.33889         3.0255
        17.5462        9.24658        3.13404
        17.5528        9.31248        3.27218
        17.6101        9.21938        3.37907
        17.7651        9.50277        2.57655
        17.8222        9.40953        2.68339
        17.8289        9.47532        2.82157
        17.8852        9.38293        2.93007
        17.8917        9.44904        3.06816
         17.948        9.35669        3.17666
        17.9546        9.42252        3.31483
        18.0119        9.32938        3.42168
         18.167        9.61277        2.61935
        18.2241        9.51951        2.72616
        18.2307        9.58527        2.86436
         18.287        9.49285        2.97284
        18.2935        9.55892        3.11095
        18.3499        9.46654        3.21943
        18.3565        9.53233        3.35762
        18.4137        9.43917        3.46444
        18.5689        9.72242        2.66235
         18.626        9.62916        2.76915
        18.6326        9.69489        2.90736
         18.689        9.60247        3.01582
        18.6954        9.66851        3.15395
        18.7518        9.57612        3.26241
        18.7584        9.64187        3.40062
        18.8157        9.54872        3.50742
        18.9709        9.83181        2.70554
        19.0281        9.73857        2.81234
        19.0346        9.80429        2.95057
         19.091        9.71188        3.05902
        19.0974         9.7779        3.19716
        19.1538        9.68552        3.30561
        19.1603        9.75125        3.44383
        19.2177        9.65811        3.55063
         19.373        9.94101        2.74904
        19.4303         9.8478        2.85582
        19.4367        9.91348        2.99407
        19.4932        9.82108         3.1025
        19.4995        9.88707        3.24066
         19.556         9.7947         3.3491
        19.5624        9.86039        3.48734
        19.6198        9.76728        3.59413
        19.7752          10.05        2.79286
        19.8325        9.95683        2.89963
        19.8389        10.0225        3.03789
        19.8955        9.93011        3.14631
        19.9017        9.99605         3.2845
        19.9582        9.90371        3.39292
        19.9645        9.96936        3.53118
         20.022        9.87629        3.63796
      0.0755437        5.12427       0.603519
        0.13206         5.0308       0.710475
       0.139075        5.09664        0.84862
       0.194763        5.00395       0.957199
       0.201589        5.07007        1.09527
       0.257318        4.97742        1.20386
       0.264259        5.04329          1.342
       0.320956        4.94995        1.44896
       0.477844        5.23322       0.648172
       0.534371        5.13982       0.755183
       0.541292         5.2057       0.893312
        0.59697        5.11306        1.00194
       0.603703        5.17922           1.14
       0.659451        5.08663        1.24864
       0.666307        5.15256        1.38675
       0.723033         5.0593        1.49377
       0.879964        5.34281       0.693344
       0.936535        5.24946       0.800373
       0.943341        5.31534        0.93851
       0.999051        5.22273        1.04715
        1.00567        5.28888        1.18522
        1.06146        5.19634        1.29388
        1.06821        5.26227        1.43199
          1.125        5.16907        1.53903
        1.28188        5.45291       0.738968
        1.33853        5.35958       0.845974
        1.34522         5.4254       0.984142
        1.40099        5.33281        1.09276
         1.4075         5.3989        1.23086
        1.46336        5.30637        1.33949
        1.46999        5.37225        1.47763
        1.52687        5.27908        1.58465
        1.68369        5.56329       0.784971
        1.74042        5.46996       0.891931
        1.74701         5.5357        1.03014
        1.80285        5.44309        1.13872
        1.80926        5.50911        1.27686
        1.86519        5.41657        1.38544
        1.87172        5.48237        1.52363
         1.9287         5.3892         1.6306
        2.08542        5.67379       0.831289
        2.14224        5.58045       0.938197
        2.14874        5.64611        1.07645
        2.20466         5.5535        1.18497
        2.21097        5.61942        1.32316
        2.26698        5.52687        1.43169
        2.27342        5.59259        1.56992
        2.33048        5.49941        1.67685
        2.48711        5.78432       0.877866
        2.54402          5.691       0.984742
        2.55043        5.75661        1.12303
        2.60643          5.664        1.23152
        2.61265        5.72987        1.36974
        2.66873        5.63733        1.47823
        2.67509        5.70299        1.61649
        2.73222        5.60982        1.72338
        2.88881         5.8948       0.924687
        2.94581        5.80153        1.03155
        2.95213        5.86712        1.16985
         3.0082        5.77454        1.27833
        3.01435        5.84039        1.41656
        3.07049        5.74786        1.52504
        3.07678        5.81348        1.66333
        3.13396        5.72032        1.77019
        3.29059        6.00517       0.971763
        3.34766        5.91195        1.07863
         3.3539        5.97753        1.21694
        3.41005          5.885        1.32541
        3.41612        5.95083        1.46365
        3.47231        5.85832        1.57213
        3.47853        5.92393        1.71042
        3.53578        5.83079        1.81727
        3.69244        6.11547        1.01908
        3.74958        6.02227        1.12595
        3.75576        6.08785        1.26425
        3.81196        5.99535        1.37273
        3.81797        6.06118        1.51098
        3.87422         5.9687        1.61945
        3.88038         6.0343        1.75775
        3.93767        5.94119        1.86459
        4.09438        6.22574        1.06665
        4.15156        6.13256         1.1735
        4.15771        6.19813        1.31181
        4.21394        6.10563        1.42028
        4.21992        6.17145        1.55854
        4.27621        6.07899          1.667
        4.28231        6.14457        1.80531
        4.33965        6.05146        1.91214
        4.49643        6.33593        1.11443
        4.55364        6.24274        1.22126
        4.55977         6.3083        1.35958
        4.61603        6.21581        1.46804
        4.62198        6.28161         1.6063
         4.6783        6.18916        1.71475
        4.68437        6.25472        1.85308
        4.74176        6.16162        1.95989
        4.89858          6.446        1.16236
        4.95582        6.35283        1.26919
        4.96193        6.41839        1.40751
        5.01821        6.32592        1.51597
        5.02414        6.39172        1.65423
        5.08051        6.29929        1.76267
        5.08655        6.36484          1.901
        5.14398        6.27175         2.0078
        5.30079        6.55611        1.21039
        5.35806        6.46295        1.31721
        5.36415         6.5285        1.45554
        5.42048        6.43605        1.56399
        5.42638        6.50186        1.70225
        5.48279        6.40945        1.81069
         5.4888        6.47501        1.94902
        5.54627        6.38196        2.05582
        5.70308        6.66628        1.25847
        5.76038        6.57313        1.36529
        5.76646        6.63867        1.50362
        5.82282        6.54622        1.61205
        5.82871        6.61203        1.75032
        5.88514        6.51962        1.85876
        5.89114        6.58517        1.99709
        5.94865        6.49213        2.10388
        6.10546        6.77644        1.30654
        6.16277        6.68331        1.41337
        6.16884        6.74887        1.55169
        6.22522        6.65644        1.66014
        6.23108        6.72225         1.7984
        6.28753        6.62986        1.90684
        6.29348         6.6954        2.04518
          6.351        6.60237        2.15197
          6.508        6.88645        1.35455
        6.56528        6.79338        1.46144
         6.5713        6.85901        1.59973
        6.62767        6.76664        1.70822
        6.63348        6.83249        1.84647
        6.68992        6.74015        1.95495
        6.69582        6.80572        2.09327
        6.75334        6.71273        2.20009
        6.91075        6.99647        1.40265
        6.96795         6.9034        1.50959
        6.97389        6.96906        1.64787
        7.03022        6.87673        1.75642
        7.03597        6.94263        1.89464
        7.09242        6.85037        2.00317
        7.09827        6.91604        2.14145
        7.15582        6.82316        2.24835
        7.31329        7.10746          1.451
         7.3705        7.01433        1.55787
        7.37636        7.07987        1.69621
        7.43272        6.98751        1.80471
        7.43839        7.05336        1.94296
        7.49491        6.96111        2.05148
        7.50075        7.02679        2.18976
         7.5584        6.93394        2.29664
        7.71535        7.21945        1.49949
        7.77268        7.12631         1.6063
        7.77853        7.19181        1.74467
        7.83494        7.09941        1.85311
        7.84067        7.16519         1.9914
        7.89722        7.07285        2.09982
        7.90314        7.13839        2.23816
        7.96079         7.0454        2.34492
        8.11731        7.33114        1.54795
        8.17478        7.23804        1.65471
        8.18072        7.30354        1.79307
         8.2372        7.21113        1.90147
        8.24303         7.2769        2.03975
        8.29951        7.18449        2.14816
        8.30555        7.25004        2.28649
        8.36305        7.15696        2.39325
        8.51974         7.4418        1.59617
        8.57719        7.34871        1.70294
        8.58322        7.41429        1.84125
        8.63969        7.32194        1.94971
        8.64557        7.38785        2.08793
        8.70203        7.29554        2.19642
        8.70805        7.36122        2.33469
         8.7655        7.26822        2.44155
         8.9225        7.55227        1.64436
        8.97988        7.45927        1.75125
         8.9859        7.52499        1.88949
        9.04232        7.43274        1.99805
        9.04816        7.49877        2.13621
        9.10467        7.40659        2.24479
        9.11062        7.47241          2.383
        9.16816        7.37958        2.48996
        9.32483        7.66445        1.69282
        9.38219        7.57146        1.79973
        9.38819        7.63724        1.93795
        9.44466        7.54506        2.04656
        9.45042        7.61116        2.18469
        9.50699        7.51907        2.29332
        9.51287        7.58493        2.43151
        9.57052        7.49218        2.53847
        9.72614        7.77856        1.74081
        9.78363        7.68554        1.84763
        9.78971        7.75125        1.98589
        9.84623        7.65899         2.0944
        9.85202        7.72496        2.23259
        9.90855        7.63274        2.34112
        9.91457        7.69847        2.47936
        9.97204        7.60551        2.58623
        10.1283        7.89046        1.78825
        10.1855        7.79726        1.89505
        10.1918        7.86289        2.03333
        10.2481        7.77044        2.14179
        10.2542        7.83638        2.27998
        10.3106        7.74401        2.38845
        10.3168         7.8097         2.5267
        10.3742        7.71663        2.63353
        10.5308        7.99945         1.8351
        10.5878        7.90615        1.94192
        10.5942        7.97184        2.08016
        10.6504        7.87941        2.18871
        10.6566        7.94554         2.3268
         10.713        7.85335         2.4354
        10.7192        7.91928        2.57354
        10.7766        7.82648        2.68055
        10.9327        8.11021        1.88134
        10.9897        8.01691        1.98817
        10.9961        8.08264        2.12638
        11.0524         7.9903        2.23495
        11.0585         8.0565        2.37302
         11.115        7.96444        2.48168
        11.1212        8.03051        2.61975
        11.1788        7.93785        2.72682
        11.3343        8.22361        1.92809
        11.3915        8.13023        2.03473
        11.3979        8.19572        2.17308
        11.4542        8.10319        2.28142
        11.4604        8.16904        2.41965
         11.517        8.07669          2.528
        11.5232         8.1423        2.66629
        11.5809        8.04929        2.77301
        11.7359        8.33586        1.97452
        11.7934        8.24257        2.08109
        11.7998        8.30799        2.21946
        11.8563        8.21537        2.32768
        11.8626        8.28103          2.466
        11.9191        8.18834        2.57415
        11.9255        8.25361        2.71259
         11.983        8.16015        2.81901
         12.138        8.44623        2.02005
        12.1955        8.35292        2.12664
        12.2021        8.41847        2.26494
        12.2585        8.32591        2.37324
        12.2649        8.39175        2.51146
        12.3213        8.29912        2.61973
        12.3279        8.36458        2.75806
        12.3851        8.27104         2.8646
        12.5407         8.5552        2.06472
        12.5979        8.46192        2.17146
        12.6047        8.52771        2.30964
         12.661        8.43522        2.41808
        12.6676         8.5013        2.55618
        12.7238        8.40878        2.66463
        12.7304        8.47451        2.80284
        12.7875        8.38116         2.9096
        12.9435        8.66459        2.10882
        13.0005        8.57132        2.21568
        13.0074        8.63726        2.35377
        13.0635        8.54481        2.46234
        13.0701        8.61104        2.60036
        13.1263        8.51859        2.70888
         13.133        8.58439        2.84705
          13.19        8.49102        2.95384
        13.3466        8.77328        2.15224
        13.4034        8.68004        2.25921
        13.4104        8.74611        2.39724
        13.4664        8.65373         2.5059
         13.473        8.72004        2.64388
         13.529        8.62762        2.75251
        13.5359        8.69361        2.89059
        13.5928        8.60036         2.9975
        13.7498         8.8819        2.19545
        13.8065        8.78865         2.3025
        13.8134        8.85478         2.4405
        13.8693        8.76241        2.54923
        13.8761        8.82886        2.68715
        13.9321         8.7365        2.79584
         13.939        8.80257        2.93388
        13.9958        8.70933        3.04084
        14.1528        8.99101        2.23823
        14.2094        8.89769        2.34526
        14.2163        8.96378        2.48328
        14.2722        8.87138        2.59201
         14.279        8.93785        2.72991
        14.3349         8.8455        2.83864
        14.3419        8.91168        2.97662
        14.3987        8.81851        3.08367
        14.5555        9.10067        2.28081
         14.612         9.0073        2.38785
         14.619        9.07341        2.52586
        14.6748        8.98098         2.6346
        14.6816        9.04747        2.77249
        14.7375        8.95512        2.88124
        14.7446        9.02134         3.0192
        14.8013        8.92818        3.12628
        14.9578        9.21105         2.3232
        15.0143        9.11771        2.43026
        15.0213        9.18384        2.56826
        15.0771         9.0914        2.67701
        15.0839        9.15788        2.81491
        15.1398        9.06552        2.92368
        15.1468        9.13174        3.06163
        15.2035        9.03858        3.16872
        15.3599        9.32175        2.36543
        15.4164        9.22843        2.47252
        15.4234        9.29457        2.61051
        15.4791        9.20213        2.71927
         15.486        9.26861        2.85716
        15.5418        9.17623        2.96592
        15.5488        9.24244        3.10389
        15.6055        9.14923        3.21098
        15.7617         9.4327        2.40762
        15.8182        9.33936        2.51469
        15.8252        9.40546        2.65271
         15.881        9.31299        2.76144
        15.8878        9.37942        2.89936
        15.9436        9.28698        3.00809
        15.9507        9.35313        3.14608
        16.0073        9.25989        3.25315
        16.1634        9.54355        2.44982
        16.2199         9.4502        2.55689
        16.2269         9.5163        2.69491
        16.2827         9.4238        2.80363
        16.2896        9.49021        2.94156
        16.3454        9.39775        3.05028
        16.3524        9.46387        3.18829
         16.409        9.37059        3.29534
        16.5651        9.65437        2.49204
        16.6216        9.56098        2.59908
        16.6286        9.62703        2.73712
        16.6843        9.53449        2.84581
        16.6912        9.60085        2.98376
         16.747        9.50835        3.09246
        16.7541        9.57444        3.23048
        16.8108        9.48115        3.33751
        16.9667        9.76506        2.53431
        17.0232        9.67162        2.64131
        17.0303        9.73762        2.77938
         17.086        9.64503        2.88804
        17.0929        9.71134        3.02601
        17.1487         9.6188        3.13468
        17.1558        9.68486        3.27271
        17.2124        9.59154        3.37973
        17.3684        9.87556        2.57669
        17.4248        9.78207        2.68365
         17.432          9.848        2.82175
        17.4877        9.75536        2.93036
        17.4946        9.82162        3.06837
        17.5504        9.72903        3.17699
        17.5575        9.79503        3.31506
        17.6141        9.70167        3.42204
        17.7701        9.98572        2.61922
        17.8265        9.89217        2.72613
        17.8337        9.95803        2.86426
        17.8894        9.86533        2.97283
        17.8963        9.93152        3.11086
        17.9521        9.83888        3.21945
        17.9592        9.90483        3.35754
        18.0158        9.81144         3.4645
        18.1719        10.0954        2.66191
        18.2284        10.0018         2.7688
        18.2355        10.0677        2.90695
        18.2912        9.97493        3.01549
        18.2981        10.0411        3.15354
        18.3539        9.94841        3.26211
         18.361        10.0143        3.40022
        18.4176        9.92091        3.50715
        18.5738        10.2048        2.70481
        18.6303        10.1112        2.81168
        18.6374         10.177        2.94985
        18.6931        10.0842        3.05837
           18.7        10.1504        3.19645
        18.7558        10.0577          3.305
        18.7629        10.1235        3.44312
        18.8195        10.0301        3.55004
        18.9757        10.3139        2.74801
        19.0323        10.2203        2.85487
        19.0393        10.2861        2.99305
        19.0951        10.1933        3.10156
         19.102        10.2594        3.23965
        19.1577        10.1667        3.34818
        19.1648        10.2325        3.48633
        19.2215        10.1391        3.59322
        19.3778        10.4227        2.79153
        19.4344        10.3292        2.89839
        19.4414        10.3949        3.03658
        19.4972        10.3022        3.14508
        19.5041        10.3682        3.28318
        19.5598        10.2755         3.3917
        19.5668        10.3413        3.52986
        19.6235        10.2479        3.63676
        19.7801        10.5313        2.83536
        19.8366        10.4378        2.94226
        19.8437        10.5036        3.08043
        19.8994        10.4108        3.18896
        19.9062        10.4769        3.32705
         19.962        10.3842         3.4356
         19.969          10.45        3.57375
        20.0257        10.3566        3.68067
      0.0814395        5.60658       0.645992
        0.13839        5.51319        0.75279
       0.144665        5.57866       0.891144
       0.200862        5.48606        0.99954
       0.206931        5.55182        1.13782
        0.26322         5.4593        1.24624
       0.269423        5.52486        1.38455
       0.326673         5.4317        1.49138
       0.483505        5.71568       0.690925
       0.540648        5.62242       0.797731
       0.546651        5.68786       0.936113
       0.603032        5.59537        1.04451
       0.608857         5.6611        1.18282
       0.665327        5.56868        1.29123
       0.671296        5.63422        1.42957
       0.728726        5.54117         1.5364
       0.885375        5.82555       0.736378
       0.942702        5.73238       0.843161
       0.948516        5.79777       0.981574
        1.00504        5.70534        1.08995
        1.01068        5.77101        1.22829
        1.06728        5.67866        1.33668
        1.07309        5.74415        1.47504
        1.13064        5.65116        1.58187
        1.28714        5.93588        0.78226
        1.34458        5.84275       0.889019
        1.35028         5.9081        1.02746
        1.40689        5.81569        1.13581
        1.41244        5.88131        1.27417
         1.4691        5.78896        1.38254
        1.47484        5.85442        1.52093
        1.53244        5.76143        1.62773
        1.68888        6.04639       0.828501
        1.74639        5.95328       0.935241
        1.75204         6.0186         1.0737
        1.80868        5.92619        1.18203
        1.81419        5.99179        1.32041
        1.87087        5.89943        1.42876
        1.87658        5.96485        1.56717
        1.93418        5.87185        1.67395
        2.09064        6.15695        0.87506
        2.14818        6.06386       0.981803
        2.15381        6.12918        1.12026
        2.21045        6.03678        1.22859
        2.21595        6.10237        1.36698
        2.27261        6.00999        1.47533
        2.27833         6.0754        1.61374
        2.33591        5.98238        1.72051
        2.49244        6.26746       0.921899
        2.54998        6.17438        1.02865
        2.55561        6.23971         1.1671
        2.61224        6.14732        1.27545
        2.61774        6.21292        1.41383
        2.67437        6.12054        1.52219
        2.68008        6.18595         1.6606
        2.73765        6.09291        1.76737
        2.89431        6.37787       0.969031
        2.95185        6.28478        1.07578
        2.95747        6.35012        1.21423
        3.01409        6.25773        1.32258
        3.01957        6.32333        1.46096
        3.07619        6.23096        1.56933
        3.08189        6.29638        1.70774
        3.13945        6.20336        1.81453
         3.2962        6.48824        1.01645
        3.35373        6.39514         1.1232
        3.35935        6.46047        1.26165
        3.41595        6.36806           1.37
        3.42144        6.43367        1.50838
        3.47806         6.3413        1.61676
        3.48375        6.40672        1.75516
        3.54131         6.3137        1.86195
        3.69812        6.59859        1.06414
        3.75563        6.50547        1.17087
        3.76128        6.57079        1.30932
        3.81785        6.47837        1.41768
        3.82336        6.54398        1.55606
        3.87996        6.45159        1.66443
        3.88568        6.51701        1.80284
        3.94323        6.42397        1.90961
        4.10011        6.70887        1.11203
         4.1576        6.61572        1.21876
         4.1633        6.68105        1.35721
        4.21983         6.5886        1.46556
        4.22538         6.6542        1.60394
        4.28195        6.56179        1.71231
        4.28769         6.6272        1.85072
        4.34522        6.53414        1.95749
         4.5022        6.81908        1.16008
        4.55965         6.7259         1.2668
        4.56539        6.79122        1.40525
        4.62189        6.69874        1.51359
        4.62748        6.76434        1.65198
        4.68401         6.6719        1.76034
        4.68979        6.73731        1.89875
        4.74729        6.64423        2.00552
        4.90438        6.92929         1.2082
        4.96179        6.83609        1.31492
        4.96759        6.90142        1.45337
        5.02403        6.80892        1.56171
        5.02967        6.87453        1.70009
        5.08616        6.78207        1.80845
        5.09198        6.84748        1.94686
        5.14946        6.75438        2.05362
        5.30667        7.03953        1.25636
        5.36405        6.94631        1.36308
        5.36991        7.01166        1.50152
        5.42633        6.91913        1.60986
        5.43202        6.98474        1.74823
        5.48847        6.89225        1.85659
        5.49434        6.95765          1.995
        5.55178        6.86451        2.10175
        5.70917        7.14957        1.30452
        5.76651        7.05636        1.41126
        5.77243        7.12174        1.54968
        5.82883        7.02922        1.65804
        5.83457        7.09487        1.79639
        5.89101        7.00239        1.90476
        5.89692        7.06781        2.04315
        5.95433        6.97467        2.14992
        6.11203        7.25939        1.35272
        6.16936        7.16623        1.45951
        6.17526        7.23169        1.59789
        6.23166        7.13924        1.70631
         6.2374        7.20497        1.84461
        6.29386        7.11256        1.95304
        6.29976        7.17808        2.09139
        6.35718        7.08501        2.19821
        6.51513        7.36929        1.40111
        6.57251        7.27623        1.50795
        6.57834        7.34177         1.6463
        6.63483        7.24944        1.75476
        6.64048        7.31525        1.89304
        6.69701        7.22296        2.00152
        6.70285        7.28856        2.13983
        6.76035        7.19561        2.24671
        6.91813        7.48018        1.44966
        6.97561        7.38724        1.55656
        6.98127        7.45282        1.69489
        7.03783        7.36059         1.8034
        7.04341        7.42645        1.94166
        7.09998        7.33421        2.05017
        7.10578        7.39985        2.18847
        7.16326        7.30691        2.29537
        7.32059        7.59236        1.49844
        7.37815        7.49947        1.60534
        7.38378        7.56507        1.74367
        7.44033        7.47284        1.85218
        7.44586        7.53867        1.99045
        7.50237        7.44639        2.09895
        7.50812        7.51196        2.23728
        7.56552        7.41894        2.34416
         7.7226        7.70478        1.54728
        7.78016        7.61177        1.65407
        7.78587        7.67725        1.79245
        7.84238         7.5849        1.90088
        7.84791        7.65061         2.0392
        7.90434        7.55821        2.14764
        7.91009        7.62368        2.28602
        7.96747        7.53058        2.39283
        8.12484        7.81617        1.59601
        8.18233        7.72303        1.70272
        8.18808        7.78841        1.84114
        8.24455        7.69596        1.94951
        8.25012        7.76159        2.08787
         8.3065        7.66908        2.19624
        8.31229        7.73442        2.33468
        8.36973        7.64121        2.44136
        8.52742        7.92678        1.64471
        8.58492        7.83367        1.75144
        8.59059        7.89905        1.88986
        8.64708        7.80662        1.99825
